0.01025390625,-0.782470703125,0.0762939453125
0.01025390625,-0.7890625,0.0938720703125
0.010498046875,-0.796142578125,0.1099853515625
0.009521484375,-0.8033447265625,0.124755859375
0.0078125,-0.81005859375,0.1400146484375
0.005615234375,-0.8170166015625,0.1544189453125
0.0020751953125,-0.8253173828125,0.1666259765625
-0.003662109375,-0.8343505859375,0.1771240234375
-0.01123046875,-0.8433837890625,0.1866455078125
-0.0205078125,-0.8533935546875,0.1953125
-0.0323486328125,-0.8642578125,0.2034912109375
-0.0460205078125,-0.874267578125,0.2095947265625
-0.06005859375,-0.883544921875,0.212158203125
-0.0743408203125,-0.8935546875,0.2139892578125
-0.0906982421875,-0.9034423828125,0.21826171875
-0.1092529296875,-0.911376953125,0.2225341796875
-0.128662109375,-0.9190673828125,0.22265625
-0.14794921875,-0.928466796875,0.2198486328125
-0.1678466796875,-0.9385986328125,0.2176513671875
-0.189453125,-0.9490966796875,0.21533203125
-0.2122802734375,-0.95947265625,0.2115478515625
-0.234130859375,-0.96875,0.2073974609375
-0.25439453125,-0.9771728515625,0.2039794921875
-0.2750244140625,-0.9859619140625,0.2008056640625
-0.296630859375,-0.9947509765625,0.197509765625
-0.3170166015625,-1.0035400390625,0.1942138671875
-0.3343505859375,-1.0126953125,0.1903076171875
-0.349365234375,-1.021240234375,0.1854248046875
-0.36181640625,-1.0283203125,0.180908203125
-0.3709716796875,-1.0357666015625,0.1776123046875
-0.3773193359375,-1.0445556640625,0.175048828125
-0.3818359375,-1.0521240234375,0.1728515625
-0.3836669921875,-1.058349609375,0.1708984375
-0.3818359375,-1.0662841796875,0.16943359375
-0.378662109375,-1.0745849609375,0.1685791015625
-0.3759765625,-1.080322265625,0.16845703125
-0.3721923828125,-1.0858154296875,0.1693115234375
-0.3663330078125,-1.0941162109375,0.171142578125
-0.3599853515625,-1.1026611328125,0.173095703125
